308.09	6.698979073	3.364715222	2.702878478	1.826467294	-2.271347159	-0.9044801144	-3.271765649	-3.787301639	-6.537755814
308.1	6.346463923	3.097193843	2.415850332	1.49067223	-2.541655219	-1.199868303	-3.542073708	-4.068756423	-6.766263659
308.11	6.17508304	2.978759899	2.263976216	1.29978458	-2.78827649	-1.389362613	-3.688374462	-4.203910453	-6.848470749
308.12	5.398992373	2.311349793	1.538045807	0.5654941284	-3.190951899	-2.091606233	-4.392011422	-4.892220667	-7.450393851
308.13	4.30661341	1.305357942	0.4261600769	-0.6787589511	-4.333491121	-3.433393148	-5.652984588	-6.33572144	-8.892501284
308.14	3.524949381	0.480500357	-0.4460710851	-1.707044251	-5.389643231	-4.641419374	-6.777410383	-7.678901696	-10.4028824
308.15	3.127847335	0.02069798722	-0.9351336057	-2.352160909	-5.940012734	-5.262849244	-7.39187355	-8.372785272	-11.16921968
308.16	2.499450762	-0.437711042	-1.332235652	-3.415279721	-6.565622625	-6.196387388	-7.946423075	-9.161416003	-11.91465686
308.17	1.911461065	-0.8501398343	-1.633197203	-4.104983276	-7.564647774	-7.057471826	-8.47589247	-9.945866713	-12.73533442
308.18	0.8246554641	-1.468783023	-2.062346082	-4.940987585	-8.668173461	-8.23205788	-9.116829107	-11.16782634	-13.78173315
308.19	0.5195138914	-1.421409445	-2.00243244	-5.109581787	-8.176324259	-7.837742514	-8.644486672	-10.21617477	-13.03908266
308.2	0.4763203355	-1.064714274	-1.690324165	-4.646992736	-7.142465598	-7.107632085	-7.724881933	-8.938481521	-11.71262249
308.21	0.8330155072	-1.174788174	-1.645737268	-4.768213361	-6.774623702	-6.983624779	-7.605054649	-8.740627168	-11.51476813
308.22	0.718761585	-1.459029639	-1.935552095	-5.006474589	-6.529395771	-7.14803896	-7.540960985	-8.742020508	-11.37125406
308.23	-0.03224895233	-1.750237807	-2.040052634	-5.340876313	-7.050505124	-7.401626933	-7.708161847	-8.970528353	-11.69729574
308.24	-0.5101647488	-2.027512569	-2.253233732	-5.520617239	-7.297126395	-7.442033808	-7.763895467	-8.981675077	-11.74327598
309.01	-0.8668599205	-2.49010162	-2.724182826	-5.705931527	-7.386300188	-7.449000511	-7.910196221	-8.931514818	-11.75163602
309.02	-1.067500955	-2.205860155	-2.575095391	-5.672491355	-6.636682991	-7.276226287	-7.397446912	-8.573426306	-11.01316555
309.03	0.0764316078	-1.343382376	-1.378215889	-4.184403685	-5.47045698	-6.027793186	-6.463908767	-7.606447989	-9.901279816
309.04	3.831484294	1.497638933	1.145123782	-0.4516444472	-3.483553407	-2.965230735	-4.460285107	-5.286536032	-7.503340791
309.05	6.69061903	3.753457226	3.179400934	2.541250978	-1.053567549	-0.0002021205003	-2.123653065	-2.483134917	-4.811406917
309.06	7.902825278	4.827722762	4.161705996	3.694936924	-0.08937591343	1.171597252	-1.209621687	-1.502223195	-4.018596164
309.07	8.26230713	5.117537589	4.432014056	3.997291816	0.04020475442	1.460018739	-1.038240804	-1.350349079	-3.987942673
309.08	8.529828509	5.315391942	4.649375176	4.19793285	-0.2788702234	1.638366325	-0.8710399421	-1.24584854	-4.096623233
309.09	8.430901333	5.177451231	4.512827806	4.048845415	-0.5199181324	1.501818954	-1.0828277	-1.443702894	-4.326524418
309.1	8.110433014	4.866736297	4.182606104	3.724197075	-0.5213114729	1.231510894	-1.442309553	-1.736304402	-4.546672219
309.11	7.320408943	4.140805889	3.428808886	3.0888338	-0.9225935411	0.764741822	-2.024725888	-2.183566707	-4.858780494
309.12	6.262863492	3.228167852	2.488304038	2.135788888	-1.676390759	-0.04200233593	-2.863516878	-2.961050714	-5.545697368
309.13	4.861162935	1.988094794	1.195284041	0.6365544946	-3.018177675	-1.539843389	-4.268004116	-4.531345474	-7.01427827
309.14	3.92762479	1.032263201	0.2227323618	-0.6397454166	-4.171863621	-2.873270261	-5.446770192	-5.917719286	-8.459172384
309.15	3.299228218	0.4122266718	-0.5366382186	-2.088819552	-4.929840861	-3.890408837	-6.229827561	-6.872157538	-9.545977985
309.16	2.84360587	0.005371241558	-1.05635423	-2.844010111	-5.336696291	-4.686006271	-6.618569564	-7.462933916	-10.02946714
309.17	2.532890935	-0.3666506758	-1.248635221	-3.239718817	-5.467670299	-5.074748274	-6.679876547	-7.567434455	-10.05176059
309.18	2.396343564	-0.6355653951	-1.347562398	-3.416673062	-5.46906364	-5.207115623	-6.685449909	-7.496374088	-10.01832042
309.19	2.05915516	-0.862679899	-1.426982807	-3.592233967	-5.790925299	-5.364563101	-6.919531115	-7.649641545	-10.44468262
309.2	2.695911775	-0.3694373568	-0.9727537996	-2.912283796	-5.110975128	-4.945167606	-6.364981591	-7.214919304	-10.09077413
309.21	2.835245826	-0.2133832192	-0.7832594896	-2.701889378	-4.871320559	-4.687399611	-6.066806721	-6.826177301	-9.650478524
309.22	3.052606947	0.03741807339	-0.6035185633	-2.339620844	-4.490938599	-4.355784569	-5.756091786	-6.412355168	-9.303536736
309.23	3.094407162	0.1126584612	-0.7135924639	-2.059559401	-4.379471358	-4.189977048	-5.616757734	-6.154587173	-9.031835335
309.24	3.268574726	0.3592797322	-0.5575383263	-1.799004725	-4.130063405	-3.918275647	-5.379889847	-5.822972131	-8.618013203
310.01	3.325701688	0.477713676	-0.6522854813	-1.629017182	-4.093836552	-3.883442134	-5.453736894	-5.79371198	-8.473105789
310.02	3.593223066	0.6964681367	-0.3931241456	-1.459029639	-3.893195518	-3.622887458	-5.336696291	-5.508077174	-8.386718677
310.03	3.887217915	1.011363093	0.4888604001	-1.229128454	-3.433393148	-3.132431597	-4.773786723	-5.00926127	-7.722095252
310.04	5.117537589	2.308563112	1.588206066	1.253804343	-2.27413384	-0.9281669031	-3.497486812	-3.597807329	-5.933046031
310.05	6.697585733	3.537489446	2.81852574	2.920239598	-0.8571065369	0.8358021882	-2.024725888	-1.892358539	-4.248497349
310.06	7.409582736	4.206292893	3.485935847	3.533309424	-0.3053436932	1.458625398	-1.449276256	-1.277895372	-3.766401531
310.07	7.948805515	4.749695693	4.104579035	3.884431234	-0.01552886616	1.710820031	-1.063320933	-1.039634144	-3.621494118
310.08	7.721691011	4.589461534	4.057205458	3.654530049	-0.4976246842	1.532472445	-1.173394834	-1.183148217	-3.909915604
310.09	7.706364265	4.518401168	3.987538432	3.449708993	-0.7832594896	1.214790808	-1.46181632	-1.578856923	-4.337671142
310.1	7.364995839	4.229979681	3.681003519	3.127847335	-0.965787097	0.9207959596	-1.698684208	-1.835231578	-4.510445366
310.11	6.542924936	3.515195998	3.009413391	2.470190612	-1.238881838	0.3955065856	-2.230940284	-2.288067245	-4.851813792
310.12	5.927068428	3.048426925	2.421423694	1.86966085	-1.652703971	-0.2050231761	-2.743689594	-2.825896684	-5.310222821
310.13	4.859769594	2.282089642	1.616072876	0.8553089554	-2.547228581	-1.304368842	-3.749681445	-3.954502501	-6.569802646
310.14	4.650768517	1.854334104	1.092176843	0.1753587843	-3.200705282	-2.145946513	-4.479791875	-4.875500581	-7.570221136
310.15	4.36234703	1.485098868	0.6518812403	-0.5867984771	-3.776154915	-2.827290024	-5.109581787	-5.666917993	-8.39507872
310.16	3.662890092	1.100536886	0.385753202	-1.447882915	-4.290297565	-3.663294333	-5.44259017	-6.208927453	-8.803327491
310.17	2.999660007	1.043409925	0.4623869303	-1.645737268	-4.5494589	-4.049249656	-5.365956442	-6.245154306	-8.729480444
310.18	2.771152163	0.8998958519	0.1168384827	-1.959238884	-4.775180064	-4.283330862	-5.533157304	-6.452762043	-8.913401392
310.19	3.260214683	1.036443222	0.4094399908	-1.879818475	-4.506265344	-4.199730431	-5.400789955	-6.332934759	-8.737840487
310.2	2.640178154	1.129797037	0.2547791936	-1.888178518	-4.584292413	-4.411518189	-5.384069868	-6.399815104	-9.054128784
310.21	2.163655698	0.9375160457	0.2227323618	-2.589028796	-4.79329349	-4.906154072	-5.462096937	-6.603242819	-9.139122555
310.22	2.835245826	1.037836563	0.2296990644	-2.466414831	-4.5494589	-4.761246658	-5.326942907	-6.405388466	-8.893894624
310.23	2.272336259	0.7884286107	0.1795388059	-2.664269184	-4.893614007	-4.956314331	-5.576350859	-6.626929607	-9.215756283
310.24	2.532890935	0.6490945592	-0.1729763443	-2.811963279	-5.012047951	-5.140235278	-5.687818101	-6.749543573	-9.278456606
311.01	2.54682434	0.6504878998	0.1168384827	-2.775736425	-4.855993813	-5.080321636	-5.595857627	-6.615782883	-9.086175615
311.02	2.821312421	0.6226210895	-0.3095237147	-2.551408603	-4.669286185	-4.920087477	-5.857805643	-6.504315642	-9.122402469
311.03	3.137600718	0.7842485892	0.03602473288	-1.485503109	-4.393404763	-4.107769957	-5.556844092	-5.965092863	-8.580393009
311.04	4.565774745	1.747046885	0.9249759811	0.3258395599	-3.023751037	-1.932765414	-4.451925064	-4.411518189	-7.117385468
311.05	5.404565735	2.793445611	2.070301884	1.655086411	-1.920225349	-0.5519649642	-3.310779183	-3.096204744	-5.785351937
311.06	6.346463923	3.11670061	2.319709836	1.97694807	-1.970385608	-0.3178837578	-3.040471123	-2.945723968	-5.55127073
311.07	6.859213232	3.451102334	2.778118865	2.243076108	-1.668030716	-0.2245299433	-2.86909024	-2.917857158	-5.63208448
311.08	6.371544052	2.977366559	2.521744211	1.990881475	-1.854738345	-0.3025570121	-2.993097546	-3.089238041	-5.806252044
311.09	5.616353493	2.534284275	2.082841949	1.457232058	-2.297820629	-0.765146063	-3.429213127	-3.516993579	-6.221467518
311.1	5.180237912	2.371263435	1.932361173	1.129797037	-2.442728042	-1.052174209	-3.590840626	-3.629854161	-6.342688142
311.11	4.951730068	2.227749362	1.70664001	0.8288354856	-2.674022568	-1.456242958	-3.843035259	-3.89737554	-6.572589327
311.12	4.458487526	1.696886626	1.054556649	0.144705293	-3.218818709	-2.105539638	-4.46725181	-4.542492198	-7.131318874
311.13	3.57510964	0.9834962827	0.3718197969	-0.7916195327	-3.957289182	-3.071124614	-5.161135386	-5.464883618	-7.93388301
311.14	3.189154317	0.6170477274	-0.1019159781	-1.211015028	-4.368324633	-3.596413988	-5.647411226	-6.033366548	-8.495399237
311.15	2.442323801	-0.2412500295	-0.9044801144	-1.825478194	-5.113761809	-4.160716897	-6.39006172	-6.735610168	-9.172562727
311.16	1.866874169	-0.7010523993	-1.4060827	-2.308967353	-5.679458058	-4.743133232	-6.916744434	-7.394660231	-9.780059192
311.17	1.280277812	-0.7762927871	-1.538450048	-2.685169292	-5.937226053	-5.209902304	-7.128532193	-7.834955833	-10.19248798
311.18	1.195284041	-0.7832594896	-1.410262721	-2.89556371	-5.962306182	-5.379889847	-7.142465598	-7.956176458	-10.26772837
311.19	0.6922881152	-1.386575932	-1.996859078	-3.948929139	-6.913957753	-6.240974285	-7.821022428	-8.792180767	-11.16782634
311.2	0.2115856377	-1.535663367	-2.487314939	-4.392011422	-7.157792343	-6.561442603	-7.752748743	-8.771280659	-11.13020615
311.21	0.1572453576	-1.431162829	-1.927192052	-3.784514958	-6.569802646	-6.410961828	-7.726275273	-8.689073569	-11.13577951
311.22	-0.7526059983	-1.981532332	-2.520755111	-4.30562431	-7.007311568	-6.76905034	-8.025843484	-8.949628245	-11.4381344
311.23	-1.309942204	-2.168239961	-2.538868538	-4.921480818	-7.464327257	-7.352860015	-8.119197298	-9.214362943	-11.66524891
311.24	-1.410262721	-2.215613539	-2.469201512	-5.071961593	-7.506127472	-7.407200295	-7.958963139	-9.081995594	-11.5927952
312.01	-1.13577464	-2.106932978	-2.236513646	-5.200148921	-7.368186761	-7.368186761	-7.776435532	-8.96216831	-11.50222807
312.02	-1.184541558	-2.469201512	-2.595995499	-5.386856549	-7.564647774	-7.664968291	-8.055103635	-9.132155852	-11.66803559
312.03	-0.2287099649	-1.666637376	-2.097179595	-4.025562867	-7.103452063	-6.777410383	-7.855855941	-8.666780121	-11.32248714
312.04	2.924419619	0.01094460362	-0.6285986925	-1.674997419	-5.297682757	-4.247104009	-6.410961828	-6.702169995	-9.405250593
312.05	5.361372179	2.018748285	1.11168361	0.6686013265	-3.079484658	-1.980138992	-4.557818943	-4.513232047	-7.210739283
312.06	6.241963384	2.76279212	1.742866863	1.412645161	-2.646155758	-1.343382376	-4.06039638	-4.028349548	-6.957151309
312.07	6.336710539	2.906306193	1.937934535	1.486492208	-2.5444419	-1.432556169	-3.934995733	-4.205303793	-7.182872473
312.08	6.421704311	2.864505977	1.904494363	1.521325721	-2.609928904	-1.687537484	-3.95310916	-4.234563944	-7.23024605
312.09	6.084515906	2.651324879	1.806960527	1.113076951	-2.933183903	-2.154306556	-4.19694375	-4.431024957	-7.327779886
312.1	5.744540821	2.375443457	1.57287932	0.7772818866	-3.183985196	-2.357734271	-4.425451594	-4.865747197	-7.751355403
312.11	5.216464766	2.017354944	1.174383933	0.1990455731	-3.5727272	-2.674022568	-4.844847089	-5.331122929	-8.166570876
312.12	4.398573884	1.16602389	0.3146928358	-0.629992033	-4.380864698	-3.49191345	-5.694784803	-6.077953445	-8.806114172
312.13	3.162680847	0.1224118448	-0.7330992311	-1.879818475	-5.471850321	-4.741739891	-6.802490512	-7.380726826	-9.930539967
312.14	1.756800268	-1.300188821	-2.151519875	-2.942937287	-6.813637236	-5.661344631	-7.915769583	-8.392292039	-10.85711141
312.15	1.24823098	-1.858918367	-2.640582395	-3.490520109	-7.443427149	-6.256301031	-8.425732212	-9.052735443	-11.49247468
312.16	1.009969752	-2.235120306	-2.917857158	-4.210877155	-7.967323182	-6.821997279	-8.838161004	-9.658838567	-12.0846444
312.17	1.033656541	-2.19192675	-2.909497115	-4.38504472	-7.942243053	-7.024031654	-8.822834258	-9.7494057	-12.07349768
312.18	0.580820874	-2.527721814	-3.35815276	-4.79329349	-8.137310725	-7.44760717	-9.090355637	-10.02389378	-12.4148661
312.19	0.03045137082	-3.062764571	-3.894588858	-5.314402843	-8.526052729	-7.867002665	-9.465164235	-10.40009572	-12.75484119
312.2	0.3174795168	-2.635009033	-3.542073708	-5.099828404	-8.20558441	-7.659394929	-9.193462835	-10.05315393	-12.459453
312.21	-0.2788702234	-3.190951899	-3.996302716	-5.792318639	-8.835374323	-8.252957988	-9.637938459	-10.58262333	-12.98752906
312.22	-1.70425757	-3.482160066	-4.110556638	-6.323181375	-9.147482598	-8.90922137	-9.734078955	-10.83481796	-13.08366955
312.23	-1.486896449	-3.372086166	-4.015809483	-5.746338402	-8.981675077	-8.648666694	-9.692278739	-10.70802397	-12.97359565
312.24	-1.581643604	-3.33028595	-3.978189289	-6.066806721	-9.010935228	-8.80054081	-9.700638782	-10.777691	-13.08784957
313.01	-2.092999573	-3.503060174	-4.148176832	-6.429075254	-9.263129861	-9.224116326	-9.849726217	-11.01316555	-13.40971123
313.02	-1.787858001	-4.127276724	-4.922874158	-6.955757969	-9.763339105	-9.428937382	-10.59655673	-11.41305427	-14.08548138
313.03	-1.371249187	-3.792875001	-4.567572327	-5.668311333	-9.435904085	-8.606866478	-10.30813525	-10.92399175	-13.83189341
313.04	1.584026044	-1.67917744	-2.43715468	-3.457079937	-7.200985899	-6.461122086	-8.624979905	-9.0443754	-11.87285664
313.05	3.959671622	0.3537063702	-0.5519649642	-1.337809014	-5.417510041	-4.513232047	-6.947397926	-7.143858938	-10.07544738
313.06	4.770595801	1.086603481	0.1279852068	-0.6007318822	-5.303256119	-3.755254807	-6.327361397	-6.494562259	-9.710392166
313.07	5.050657244	1.393138394	0.388539883	-0.3262438009	-4.645599396	-3.483553407	-6.087706828	-6.369161612	-9.61285833
313.08	4.987956921	1.345764816	0.3258395599	-0.3555039517	-4.609372542	-3.618707437	-6.101640233	-6.383095017	-9.636545119
313.09	4.464060888	0.8720290416	-0.0865892324	-0.8013729163	-5.005081249	-3.916882307	-6.423501892	-6.68823659	-9.870626325
313.1	4.461274207	0.7786752271	-0.334603844	-0.8403864507	-5.073354934	-3.961469203	-6.599062797	-6.735610168	-9.945866713
313.11	3.973605027	0.4554202277	-0.5700783909	-1.309942204	-5.364563101	-4.230383922	-6.866584176	-7.0393584	-10.18134126
313.12	3.243494597	-0.096342616	-1.156674748	-2.109719659	-6.17409394	-5.017621313	-7.598087946	-7.730455295	-10.82088456
313.13	2.244469448	-0.8710399421	-1.946698819	-2.987524184	-6.656189758	-5.835512195	-8.28500482	-8.50375928	-11.48132796
313.14	0.6323744731	-2.660089163	-3.635427523	-4.187190367	-8.076003742	-6.831750663	-9.58499152	-9.717358868	-12.59739371
313.15	0.2492058316	-3.22160539	-4.121703362	-4.750099934	-9.058308805	-7.510307494	-10.18412794	-10.50877628	-13.28709727
313.16	-0.2621501372	-3.87229541	-4.731986508	-5.640444523	-9.851119558	-8.218124475	-10.81809787	-11.27929359	-14.05064787
313.17	-0.2746902019	-3.97958263	-5.014834632	-6.123933682	-10.04618723	-8.505152621	-10.98529874	-11.51476813	-14.40734304
313.18	-0.3485372491	-3.799841703	-4.843453749	-6.25490769	-9.986273588	-8.670960142	-10.84457134	-11.47157458	-14.39619632
313.19	-1.240275178	-3.734354699	-4.747313253	-6.034759889	-9.983486907	-8.839554344	-10.8877649	-11.53706158	-14.54667709
313.2	-1.332235652	-3.199311942	-4.171863621	-5.657164609	-8.973315034	-8.176324259	-9.845546196	-10.31510195	-13.28291725
313.21	-1.447882915	-3.093418063	-4.049249656	-5.65855795	-8.764313957	-8.180504281	-9.633758438	-10.13536102	-13.2230036
313.22	-1.309942204	-3.125464894	-4.123096703	-6.089100169	-8.188864324	-8.315658311	-9.413610636	-9.919393243	-12.81475483
313.23	-0.4613978308	-3.406919678	-4.492331939	-6.080740126	-7.754142084	-8.255744669	-9.382957145	-9.686705377	-12.5695269
313.24	-0.3610773138	-3.347006036	-4.775180064	-5.843872238	-7.589727903	-7.970109863	-9.236656391	-9.321650162	-12.29503882
314.01	-0.1604362797	-3.177018494	-4.835093706	-5.618151075	-7.499160769	-7.676115015	-9.297963374	-9.134942533	-12.38421261
314.02	-0.2036298356	-3.22299873	-4.607979202	-5.512257196	-7.573007817	-7.63710148	-9.263129861	-9.253376477	-12.55141347
314.03	-0.7553926793	-3.317745885	-3.907128923	-5.272602627	-7.589727903	-7.44621383	-9.146089258	-9.36902374	-12.42461949
314.04	2.19570253	-1.003407291	-2.070706125	-2.476168215	-6.36358825	-5.322762886	-7.687261739	-8.137310725	-10.69269723
314.05	4.790102568	1.22036417	0.3759998184	0.001191220014	-4.107769957	-2.863516878	-5.528977282	-5.588890924	-8.326805035
314.06	5.793307739	2.163655698	1.317898006	1.009969752	-3.324712588	-1.953665522	-4.697152995	-4.744526572	-7.652428226
314.07	6.526204849	2.914666236	2.091201992	1.494852252	-3.172838472	-1.457636299	-4.148176832	-4.300050948	-7.543747666
314.08	6.569398405	3.047033585	2.243076108	1.561732596	-3.108744808	-1.339202355	-3.946142458	-4.143996811	-7.357040037
314.09	6.593085194	3.066540352	2.283482983	1.465592101	-2.962444054	-1.438129531	-3.993516035	-4.27915084	-7.430887084
314.1	6.198769828	2.711238521	1.917034427	1.033656541	-3.425033105	-1.8394116	-4.382258039	-4.708299719	-7.765288808
314.11	5.77101429	2.319709836	1.478132165	0.5836075551	-3.54764707	-2.286673905	-4.808620236	-5.1444153	-8.060676997
314.12	4.964270133	1.682953221	0.7591684599	-0.08101587034	-3.971222587	-2.860730197	-5.357596399	-5.63208448	-8.477285811
314.13	3.586256364	0.4944337621	-0.480904598	-1.507796557	-5.219655688	-4.272184138	-6.675696525	-7.111812106	-9.835792812
314.14	2.794838952	-0.4307443395	-1.368462506	-2.526328473	-6.224254199	-5.357596399	-7.66218161	-8.300331565	-10.94071184
314.15	2.121855483	-1.159461429	-2.148733194	-3.675834398	-7.021244973	-6.214500815	-8.442452298	-9.204609559	-11.97596384
314.16	1.565912618	-1.712617613	-2.694922676	-4.41430487	-7.593907924	-6.888877624	-8.964954991	-9.855299579	-12.69492755
314.17	1.067096714	-2.161273258	-3.075304636	-4.936807563	-7.915769583	-7.294339714	-9.221329645	-10.12700098	-12.9373688
314.18	0.6616346239	-2.554195284	-3.372086166	-5.318582864	-8.064857018	-7.621774735	-9.380170464	-10.30952859	-13.01818255
314.19	-0.285836926	-2.779916447	-3.431999808	-5.722651613	-8.268284733	-7.993796652	-9.39689055	-10.41820915	-13.01539587
